tract_prefix,Centro,62,58,68,52,47,61,69,51,55,66,49,75,31,lat,lon
3502309001,Jardim Real,45,61,52,46,53,54,57,38,48,32,35,25,10,-22.790594452242892,-48.12749173316733
3502309001,Cidade Nova,68,83,69,75,73,95,94,103,78,81,66,102,45,-22.790594452242892,-48.12749173316733
3502309001,Distrito Industrial,5,3,0,4,0,0,0,5,0,4,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Vila São José,64,81,81,69,76,75,70,57,61,34,32,49,23,-22.790594452242892,-48.12749173316733
3502309001,Jardim Conforto,35,30,55,62,64,46,49,32,42,36,27,30,22,-22.790594452242892,-48.12749173316733
3502309001,Centro,88,95,104,86,89,90,90,76,92,72,47,92,50,-22.790594452242892,-48.12749173316733
3502309001,Jardim das Palmeiras,140,177,157,165,208,212,174,135,107,88,71,96,30,-22.790594452242892,-48.12749173316733
3502309001,Jardim Bela Vista,137,165,174,162,197,138,137,123,129,116,82,105,51,-22.790594452242892,-48.12749173316733
3502309001,Jardim Palmas,36,40,31,36,53,52,46,23,25,20,10,17,4,-22.790594452242892,-48.12749173316733
3502309001,Parque das Hortências,334,382,403,388,375,356,292,245,215,160,122,115,42,-22.790594452242892,-48.12749173316733
3502309001,Laranja Azeda,101,105,125,173,154,132,106,124,102,87,57,73,38,-22.790594452242892,-48.12749173316733
3502309001,Guaxinduva,33,20,17,25,29,37,38,43,39,46,31,34,6,-22.790594452242892,-48.12749173316733
3502309001,Alpes de Bom Jesus,14,19,12,13,19,23,15,13,13,12,9,15,3,-22.790594452242892,-48.12749173316733
3502309001,Serra Negra,16,16,19,16,22,20,17,11,29,30,42,26,12,-22.790594452242892,-48.12749173316733
3502309001,Centro,211,260,303,363,335,320,307,299,345,355,316,553,431,-22.790594452242892,-48.12749173316733
3502309001,Vila Nogueira,48,74,99,112,88,88,72,51,68,51,49,102,53,-22.790594452242892,-48.12749173316733
3502309001,Vila São Lúcio,128,136,149,163,153,157,158,130,146,140,142,241,130,-22.790594452242892,-48.12749173316733
3502309001,Vila Sônia,48,64,77,92,68,90,76,71,67,65,51,97,40,-22.790594452242892,-48.12749173316733
3502309001,Vila São Judas Thadeu / Jardim Dona Carolina,25,27,37,38,38,32,34,63,46,55,46,91,61,-22.790594452242892,-48.12749173316733
3502309001,Vila Paraíso,21,14,28,22,30,25,37,24,35,37,26,51,26,-22.790594452242892,-48.12749173316733
3502309001,Jardim Bom Pastor,73,113,111,91,100,98,92,81,118,88,113,178,89,-22.790594452242892,-48.12749173316733
3502309001,Alto,126,135,124,112,127,160,136,131,129,142,126,160,88,-22.790594452242892,-48.12749173316733
3502309001,Boa Vista,95,143,116,113,143,147,142,142,126,144,138,207,138,-22.790594452242892,-48.12749173316733
3502309001,Jardim Dona Nicota De Barros,22,23,19,17,18,20,19,26,29,28,13,36,29,-22.790594452242892,-48.12749173316733
3502309001,Vila Auxiliadora,68,97,81,70,107,86,90,86,106,111,84,114,79,-22.790594452242892,-48.12749173316733
3502309001,Vila Rodrigues Alves,20,20,22,25,27,29,30,30,33,32,33,46,33,-22.790594452242892,-48.12749173316733
3502309001,Conjunto Habitacional Antônio Hermínio Delevedove,106,115,86,90,87,105,91,80,89,80,64,55,20,-22.790594452242892,-48.12749173316733
3502309001,Jardim Brasil,259,331,317,302,282,278,309,281,257,216,182,205,88,-22.790594452242892,-48.12749173316733
3502309001,Jardim Peabiru,153,160,157,157,174,182,176,137,141,132,129,144,76,-22.790594452242892,-48.12749173316733
3502309001,Jardim Ciranda,141,149,143,140,142,124,119,129,93,84,68,58,28,-22.790594452242892,-48.12749173316733
3502309001,Conjunto Habitacional Arnaldo Leotta de Mello,261,230,292,232,236,250,139,119,94,94,76,84,14,-22.790594452242892,-48.12749173316733
3502309001,Vila Maria,148,168,154,148,173,189,159,161,169,175,171,238,156,-22.790594452242892,-48.12749173316733
3502309001,Jardim Cristina,66,79,85,84,103,94,78,92,96,74,67,62,19,-22.790594452242892,-48.12749173316733
3502309001,Vila Jahu,41,39,38,26,40,41,36,42,37,30,37,38,13,-22.790594452242892,-48.12749173316733
3502309001,Parque Residencial Serra Negra,150,123,121,107,213,198,166,154,100,98,95,90,30,-22.790594452242892,-48.12749173316733
3502309001,Jardim Alvorada,16,26,21,36,37,26,24,22,22,15,12,10,4,-22.790594452242892,-48.12749173316733
3502309001,Conjunto Residencial Souza Santos,36,32,40,41,47,41,32,30,40,39,39,48,17,-22.790594452242892,-48.12749173316733
3502309001,Vila Cidade Jardim,69,77,73,63,84,81,93,82,78,79,66,61,29,-22.790594452242892,-48.12749173316733
3502309001,Conjunto Habitacional Armando De Barros Sobrinho,125,175,245,226,196,148,132,91,80,73,82,71,13,-22.790594452242892,-48.12749173316733
3502309001,Conjunto Habitacional Roque Ortiz Filho,115,132,95,71,94,124,129,130,93,85,50,50,19,-22.790594452242892,-48.12749173316733
3502309001,Conjunto Habitacional Joaquim Vernini,107,77,67,97,157,149,122,102,69,54,30,38,8,-22.790594452242892,-48.12749173316733
3502309001,Conjunto Habitacional Clemente Jorge Roncari,121,90,68,80,83,149,106,102,70,57,45,47,7,-22.790594452242892,-48.12749173316733
3502309001,Conjunto Habitacional Leandro Alarcão Dias,51,44,26,29,36,71,61,31,12,10,11,10,7,-22.790594452242892,-48.12749173316733
3502309001,Jardim Reflorenda,191,246,231,212,219,199,186,234,223,191,126,126,53,-22.790594452242892,-48.12749173316733
3502309001,Conjunto Habitacional Humberto Popolo,220,218,192,220,248,239,206,222,218,285,235,266,103,-22.790594452242892,-48.12749173316733
3502309001,Convívio Park Residencial,103,86,102,118,113,127,101,96,97,87,86,91,24,-22.790594452242892,-48.12749173316733
3502309001,Chácara Tozzi,51,53,70,101,122,79,57,44,34,26,15,14,8,-22.790594452242892,-48.12749173316733
3502309001,De Piapara - Antiga Estação Alambari,0,0,3,4,0,0,0,0,0,0,0,3,0,-22.790594452242892,-48.12749173316733
3502309001,Vila Antártica,57,80,72,62,71,78,84,65,61,68,90,155,62,-22.790594452242892,-48.12749173316733
3502309001,Vila Casa Branca,42,51,52,54,49,47,54,37,44,59,46,72,47,-22.790594452242892,-48.12749173316733
3502309001,Chácara Calori,11,10,15,15,25,13,20,10,29,19,17,52,27,-22.790594452242892,-48.12749173316733
3502309001,Vila Ferroviária,108,137,136,92,108,126,135,122,112,112,126,145,70,-22.790594452242892,-48.12749173316733
3502309001,Vila Paulista,84,148,145,131,96,94,99,83,87,72,63,50,31,-22.790594452242892,-48.12749173316733
3502309001,Jardim Panorama,99,146,162,155,164,171,159,135,137,129,112,136,54,-22.790594452242892,-48.12749173316733
3502309001,Vila Nossa Senhora de Fátima,26,44,29,56,46,45,41,35,41,45,51,75,61,-22.790594452242892,-48.12749173316733
3502309001,Vila Nova Botucatu,92,90,93,107,130,128,111,88,128,128,105,165,68,-22.790594452242892,-48.12749173316733
3502309001,Jardim Itamarati,195,169,127,174,219,314,236,147,122,91,85,74,36,-22.790594452242892,-48.12749173316733
3502309001,Jardim Cambuí,47,46,49,88,107,130,43,51,31,27,19,24,7,-22.790594452242892,-48.12749173316733
3502309001,Residencial Jardim Ypê,111,89,113,173,239,204,115,94,74,60,45,39,12,-22.790594452242892,-48.12749173316733
3502309001,Jardim Continental,144,186,156,115,165,196,137,141,113,92,86,66,26,-22.790594452242892,-48.12749173316733
3502309001,Vila Dos Lavradores,49,81,58,46,64,80,60,57,78,87,61,120,105,-22.790594452242892,-48.12749173316733
3502309001,Chácara Barros,52,62,77,60,68,96,78,74,86,90,80,144,118,-22.790594452242892,-48.12749173316733
3502309001,Vila Carmelo,32,26,40,30,38,37,44,40,50,66,52,100,72,-22.790594452242892,-48.12749173316733
3502309001,Vila Pinheiro Machado,59,74,70,69,69,99,81,62,69,96,94,116,65,-22.790594452242892,-48.12749173316733
3502309001,Jardim Paraíso,195,435,327,241,224,214,195,178,248,286,231,307,143,-22.790594452242892,-48.12749173316733
3502309001,Paraíso li,126,145,133,158,156,202,173,150,126,86,68,80,32,-22.790594452242892,-48.12749173316733
3502309001,Jardim Chácara Dos Pinheiros,102,116,115,109,150,154,140,118,148,113,92,116,45,-22.790594452242892,-48.12749173316733
3502309001,Jardim Flamboyant,81,108,111,104,94,83,70,77,96,78,64,79,29,-22.790594452242892,-48.12749173316733
3502309001,Colinas Do Paraíso,43,49,46,38,38,67,67,54,46,43,28,33,14,-22.790594452242892,-48.12749173316733
3502309001,Jardim Monte Mor,365,434,383,428,455,408,301,245,204,171,149,130,61,-22.790594452242892,-48.12749173316733
3502309001,Conjunto Habitacional Araucária,94,277,231,168,152,107,66,52,22,18,22,7,3,-22.790594452242892,-48.12749173316733
3502309001,Jardim Itália,12,11,19,39,53,31,30,19,13,16,12,6,0,-22.790594452242892,-48.12749173316733
3502309001,Residencial Villa Di Capri,29,26,36,40,53,59,36,29,30,20,25,15,6,-22.790594452242892,-48.12749173316733
3502309001,Vale Do Sol / Jardim Tropical / Terras Altas,36,31,45,66,72,81,65,54,43,50,29,55,19,-22.790594452242892,-48.12749173316733
3502309001,Jardim Santa Eliza,91,78,78,87,67,57,58,55,43,33,38,25,9,-22.790594452242892,-48.12749173316733
3502309001,Recanto Árvore Grande,9,0,9,9,11,5,7,7,9,7,5,4,0,-22.790594452242892,-48.12749173316733
3502309001,Vila São Luiz,85,89,90,88,88,101,89,66,67,76,57,71,28,-22.790594452242892,-48.12749173316733
3502309001,Recanto Azul,67,44,61,42,61,86,99,69,65,54,41,39,18,-22.790594452242892,-48.12749173316733
3502309001,Conjunto Habitacional Hermelindo Borgatto,37,39,60,56,67,60,45,20,27,24,13,26,9,-22.790594452242892,-48.12749173316733
3502309001,Residencial Spazio Verdes / Chácara Capão Bonito,22,19,7,17,33,57,45,35,38,24,18,13,10,-22.790594452242892,-48.12749173316733
3502309001,Parque Marajoara,103,113,84,96,96,94,85,74,58,59,37,44,24,-22.790594452242892,-48.12749173316733
3502309001,Conjunto Habitacional Engenheiro Francisco Blasi,96,132,124,84,91,93,102,143,151,102,49,57,24,-22.790594452242892,-48.12749173316733
3502309001,Parque Residencial Vinte E Quatro De Maio,558,465,516,819,768,639,415,330,234,202,132,135,53,-22.790594452242892,-48.12749173316733
3502309001,Jardim Aeroporto,181,163,171,175,203,174,156,122,122,81,65,80,29,-22.790594452242892,-48.12749173316733
3502309001,Conj. Habit. Popular Altos Da Serra / Resid. Santa Helena,60,48,61,61,77,56,49,38,35,22,15,25,4,-22.790594452242892,-48.12749173316733
3502309001,Parque Dos Pinheiros,38,68,86,96,79,58,45,47,48,36,32,44,12,-22.790594452242892,-48.12749173316733
3502309001,Residencial Indaiá,8,3,5,11,11,14,17,12,4,9,6,12,3,-22.790594452242892,-48.12749173316733
3502309001,Parque Imperial,106,117,125,124,128,101,109,110,114,74,60,55,23,-22.790594452242892,-48.12749173316733
3502309001,Jardim Riviera,75,92,82,52,70,64,49,65,33,28,22,25,7,-22.790594452242892,-48.12749173316733
3502309001,Sociedade Hípica De Botucatu,15,13,7,12,29,26,30,14,14,11,3,7,5,-22.790594452242892,-48.12749173316733
3502309001,Vila Assunção / Vila Assunta,55,45,55,40,56,60,72,60,56,46,38,42,23,-22.790594452242892,-48.12749173316733
3502309001,Vila Guimarães,48,59,61,62,68,82,56,65,72,83,77,86,35,-22.790594452242892,-48.12749173316733
3502309001,Vila Santa Therezinha Do Menino Jesus,51,59,58,82,66,90,67,65,77,66,67,75,49,-22.790594452242892,-48.12749173316733
3502309001,Vila São Benedito,32,40,31,24,36,44,35,30,22,35,26,25,16,-22.790594452242892,-48.12749173316733
3502309001,Vila Santana,24,51,72,49,31,37,23,25,30,23,29,34,14,-22.790594452242892,-48.12749173316733
3502309001,Conjunto Habitacional Frei Fidelis,24,40,35,27,36,43,31,41,26,35,32,28,33,-22.790594452242892,-48.12749173316733
3502309001,Conjunto Habitacional Morada Do Sol,145,227,287,219,222,199,196,151,102,79,49,59,17,-22.790594452242892,-48.12749173316733
3502309001,Chácara Recreio Parque Laguna,17,5,7,16,41,36,34,14,14,18,13,11,4,-22.790594452242892,-48.12749173316733
3502309001,Chácara Recreio Jardim Alvorada,63,36,20,36,62,72,66,44,53,42,32,22,24,-22.790594452242892,-48.12749173316733
3502309001,Lavapés,26,33,21,18,23,18,21,27,29,24,30,37,18,-22.790594452242892,-48.12749173316733
3502309001,Anhumas - Estação Cezar Neto,17,25,13,23,18,17,16,22,9,13,10,22,10,-22.790594452242892,-48.12749173316733
3502309001,Recanto Da Amizade,28,18,18,21,31,36,35,30,24,23,22,31,6,-22.790594452242892,-48.12749173316733
3502309001,Parque Santo Antônio Do Cascatinha / Chácara Capão Bonito,73,56,55,57,47,42,56,55,46,37,36,24,14,-22.790594452242892,-48.12749173316733
3502309001,Jardim Botucatu / Jardim Bons Ares,340,372,407,353,339,311,236,199,150,95,75,74,35,-22.790594452242892,-48.12749173316733
3502309001,Vila Nossa Senhora Das Graças,88,104,100,101,103,80,79,89,77,91,50,56,33,-22.790594452242892,-48.12749173316733
3502309001,Vila Formosa,20,28,26,30,33,32,15,27,32,21,16,24,5,-22.790594452242892,-48.12749173316733
3502309001,Jardim América,79,75,70,66,69,89,74,55,33,34,20,43,16,-22.790594452242892,-48.12749173316733
3502309001,Jardim Dona Marta / Jardim Neuza Maria,38,25,36,37,22,40,25,39,25,27,18,28,7,-22.790594452242892,-48.12749173316733
3502309001,Vale Do Sol li/ Chác.Rec.Vista Alegre/ Chác. Rec. Boa Vista,25,32,37,30,20,32,25,22,27,15,17,23,6,-22.790594452242892,-48.12749173316733
3502309001,Vila De Vitoriana,120,109,118,120,120,115,106,102,88,60,56,66,34,-22.790594452242892,-48.12749173316733
3502309001,Jardim Da Mina/Alv.De Barra Bonita/Vila Real De Barra Bonita,36,33,16,22,33,33,37,56,71,82,69,75,19,-22.790594452242892,-48.12749173316733
3502309001,Porto Said / Retiro Do Rio Bonito / Barra Do Capivara,10,16,10,17,17,19,16,14,15,18,17,16,8,-22.790594452242892,-48.12749173316733
3502309001,Cidade Nova,1220,1418,1467,1394,1529,1524,1286,1108,888,836,687,826,282,-22.790594452242892,-48.12749173316733
3502309001,Jardins,863,995,1053,1166,1324,1256,945,784,677,494,379,451,146,-22.790594452242892,-48.12749173316733
3502309001,América,95,98,75,95,114,169,151,147,127,136,104,209,96,-22.790594452242892,-48.12749173316733
3502309001,Santa Luzia,487,510,476,502,575,671,575,583,632,660,496,670,283,-22.790594452242892,-48.12749173316733
3502309001,Taboão,233,623,495,545,347,339,267,268,246,250,181,234,121,-22.790594452242892,-48.12749173316733
3502309001,Pinheirais,285,336,447,592,646,576,434,329,341,287,220,251,114,-22.790594452242892,-48.12749173316733
3502309001,Penha,267,321,278,237,287,351,290,291,210,201,111,142,45,-22.790594452242892,-48.12749173316733
3502309001,Bianchi,546,728,716,651,670,695,579,554,540,510,422,508,248,-22.790594452242892,-48.12749173316733
3502309001,Jaguari,1942,2093,2101,2289,2339,2246,1868,1622,1381,1157,807,936,341,-22.790594452242892,-48.12749173316733
3502309001,Brasil,630,775,866,723,805,791,619,587,510,461,390,429,165,-22.790594452242892,-48.12749173316733
3502309001,Santa Cruz,430,571,590,553,593,588,610,570,489,486,396,527,218,-22.790594452242892,-48.12749173316733
3502309001,Lavapés,381,424,454,413,462,511,433,478,437,435,322,547,294,-22.790594452242892,-48.12749173316733
3502309001,Centro,227,313,292,341,327,330,313,264,266,309,261,450,373,-22.790594452242892,-48.12749173316733
3502309001,Aparecida,406,546,547,641,577,588,612,617,564,599,464,690,310,-22.790594452242892,-48.12749173316733
3502309001,Matadouro,368,442,502,489,488,545,511,490,491,453,410,609,300,-22.790594452242892,-48.12749173316733
3502309001,São Lourenço,459,574,630,603,620,596,530,505,439,442,326,405,179,-22.790594452242892,-48.12749173316733
3502309001,Bom Retiro,144,152,149,191,230,260,263,196,161,123,118,89,41,-22.790594452242892,-48.12749173316733
3502309001,Mourão,67,65,116,125,105,109,86,76,61,56,29,39,16,-22.790594452242892,-48.12749173316733
3502309001,Guaripocaba,95,107,113,172,195,179,127,104,83,92,65,66,23,-22.790594452242892,-48.12749173316733
3502309001,Santa Rosa,127,141,127,137,134,143,105,92,92,85,58,65,25,-22.790594452242892,-48.12749173316733
3502309001,Curitibanos,35,26,28,31,40,48,37,25,27,24,12,14,4,-22.790594452242892,-48.12749173316733
3502309001,Palmeiras,51,40,30,34,56,82,66,81,84,71,67,85,43,-22.790594452242892,-48.12749173316733
3502309001,Caetanos,5,7,17,9,19,9,9,17,12,4,3,6,0,-22.790594452242892,-48.12749173316733
3502309001,Sete Barras,38,34,50,46,76,61,56,51,49,59,42,43,16,-22.790594452242892,-48.12749173316733
3502309001,Uberaba,84,73,99,173,207,181,119,72,60,50,36,42,15,-22.790594452242892,-48.12749173316733
3502309001,Santana,74,64,40,108,189,202,112,82,59,66,71,81,17,-22.790594452242892,-48.12749173316733
3502309001,Itapechinga,16,15,23,32,31,40,28,27,18,19,14,16,9,-22.790594452242892,-48.12749173316733
3502309001,Caeté,50,43,41,71,144,120,69,62,36,32,27,31,10,-22.790594452242892,-48.12749173316733
3502309001,Fernão Dias,56,40,35,57,62,62,54,57,49,52,44,37,21,-22.790594452242892,-48.12749173316733
3502309001,Rio das Pedras,24,19,12,19,25,30,11,17,18,27,23,26,4,-22.790594452242892,-48.12749173316733
3502309001,Santa Helena,56,41,25,43,91,144,95,73,48,40,29,25,11,-22.790594452242892,-48.12749173316733
3502309001,Sete Pontes,3,0,8,0,3,7,3,0,7,3,4,3,0,-22.790594452242892,-48.12749173316733
3502309001,Serrinha,3,3,3,0,3,9,3,0,4,4,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Campo Novo,92,98,122,129,163,147,154,133,115,111,73,98,34,-22.790594452242892,-48.12749173316733
3502309001,Morro Verde,8,10,0,13,11,18,24,13,6,0,8,9,3,-22.790594452242892,-48.12749173316733
3502309001,Campinho,39,51,39,48,49,49,49,34,44,16,12,11,11,-22.790594452242892,-48.12749173316733
3502309001,Birica do Campo Novo,37,39,36,36,31,48,40,51,35,26,33,24,14,-22.790594452242892,-48.12749173316733
3502309001,Fazenda Velha,16,23,25,20,25,25,22,16,13,13,16,17,0,-22.790594452242892,-48.12749173316733
3502309001,Barreiro,85,80,100,117,97,126,100,106,78,77,76,69,31,-22.790594452242892,-48.12749173316733
3502309001,Baronesa,10,16,6,23,22,28,29,13,4,0,3,0,0,-22.790594452242892,-48.12749173316733
3502309001,Boa Vista,46,44,75,49,62,69,54,63,63,49,52,48,20,-22.790594452242892,-48.12749173316733
3502309001,Morro Grande da Boa Vista,121,115,122,101,117,119,116,93,81,85,67,88,23,-22.790594452242892,-48.12749173316733
3502309001,Morro Grande,44,48,52,48,43,55,52,48,45,33,26,33,15,-22.790594452242892,-48.12749173316733
3502309001,Água Comprida,107,87,96,80,105,105,94,99,98,75,59,93,35,-22.790594452242892,-48.12749173316733
3502309001,Bacci,34,39,35,47,35,51,53,56,50,50,35,34,8,-22.790594452242892,-48.12749173316733
3502309001,Souzas,46,62,47,64,53,57,41,31,50,29,20,31,14,-22.790594452242892,-48.12749173316733
3502309001,Menin,105,106,86,108,134,117,86,98,73,83,51,58,21,-22.790594452242892,-48.12749173316733
3502309001,Pereiras,86,81,81,104,111,119,108,107,98,99,80,98,24,-22.790594452242892,-48.12749173316733
3502309001,Biriçá,40,46,38,73,67,79,60,46,37,30,18,33,19,-22.790594452242892,-48.12749173316733
3502309001,Santa Cristina,19,22,20,35,23,26,20,28,27,22,7,12,6,-22.790594452242892,-48.12749173316733
3502309001,Bocaina,31,34,38,26,20,24,19,22,26,17,8,6,0,-22.790594452242892,-48.12749173316733
3502309001,Morro do Agudo,32,47,44,45,48,53,50,62,46,55,38,39,16,-22.790594452242892,-48.12749173316733
3502309001,Estiva do Agudo,30,19,17,36,42,47,47,32,30,30,22,42,20,-22.790594452242892,-48.12749173316733
3502309001,Araras,32,28,31,22,23,37,36,25,32,17,17,21,9,-22.790594452242892,-48.12749173316733
3502309001,Cardosos,38,27,22,31,37,49,58,45,34,27,24,28,8,-22.790594452242892,-48.12749173316733
3502309001,Modestos,10,9,4,8,16,13,8,4,11,6,10,12,7,-22.790594452242892,-48.12749173316733
3502309001,Atibaianos,35,25,30,50,41,42,41,34,35,35,33,41,17,-22.790594452242892,-48.12749173316733
3502309001,Usina,13,8,3,14,13,16,8,10,14,15,15,13,4,-22.790594452242892,-48.12749173316733
3502309001,Mãe dos Homens,17,14,9,9,14,21,19,19,8,9,8,12,3,-22.790594452242892,-48.12749173316733
3502309001,Couto,9,10,8,15,20,13,7,13,12,17,12,7,4,-22.790594452242892,-48.12749173316733
3502309001,Alpes de Caieiras,33,43,40,52,61,76,58,71,71,81,51,45,27,-22.790594452242892,-48.12749173316733
3502309001,Calcárea,34,46,40,37,28,24,30,31,13,7,3,11,3,-22.790594452242892,-48.12749173316733
3502309001,Centro,244,275,301,324,333,390,335,341,339,336,316,481,287,-22.790594452242892,-48.12749173316733
3502309001,Laranjeiras,1523,1503,1537,1612,1844,1805,1577,1445,1379,1031,865,857,276,-22.790594452242892,-48.12749173316733
